symbol,market,timeframe,action,strength,confidence,entryTime,exitTime,holdBars,entry,exit,stopLoss,takeProfit,exitReason,rrPlanned,stopDistPct,plannedRisk,realizedRisk,riskKeepRatio,rGrossPlanned,rGrossRealized,rGross,costR,costRBase,rNet,tradeable
NKE,US_STOCK,1D,BUY,moderate,58,1989-08-08T13:30:00.000Z,1989-08-15T13:30:00.000Z,5,0.7480469942092896,0.7441409826278687,0.722517,0.799107,time_exit,1.9999999999999956,0.03412887184579374,0.025530000000000053,0.025529994209289586,0.9999997731801619,-0.15299692837527967,-0.15299696307802607,-0.15299692837527967,0.014650352413029534,0.014650352413029534,-0.1676472807883092,1
CVS,US_STOCK,1D,BUY,moderate,58,1989-08-09T13:30:00.000Z,1989-08-16T13:30:00.000Z,5,12.1875,12.5,11.9431,12.9576,time_exit,1.9997043169722013,0.02774974358974363,0.3382000000000005,0.24440000000000062,0.7226493199290368,0.924009461856888,1.2786415711947594,0.924009461856888,0.018018184506209317,0.018018184506209317,0.9059912773506787,1
INTC,US_STOCK,1D,BUY,moderate,58,1989-08-14T13:30:00.000Z,1989-08-16T13:30:00.000Z,2,0.953125,0.9036,0.9036,1.0756,stop_loss,1.999755833827478,0.060157901639344265,0.057338,0.04952500000000004,0.8637378352924769,-0.8637378352924769,-1,-0.8637378352924769,0.008311460113711675,0.008311460113711675,-0.8720492954061886,1
XOM,US_STOCK,1D,BUY,moderate,58,1989-08-16T13:30:00.000Z,1989-08-17T13:30:00.000Z,1,11.25,10.8895,10.8895,12.0647,stop_loss,1.9994895354772855,0.03482666666666666,0.3917999999999999,0.36050000000000004,0.9201123021949977,-0.9201123021949977,-1,-0.9201123021949977,0.014356814701378257,0.014356814701378257,-0.934469116896376,1
KO,US_STOCK,1D,BUY,moderate,64,1989-08-11T13:30:00.000Z,1989-08-18T13:30:00.000Z,5,4.171875,4.15625,4.0287,4.4581,time_exit,1.9986033519553044,0.03432509363295885,0.14320000000000022,0.14317500000000027,0.9998254189944138,-0.10911312849161994,-0.10913218089750285,-0.10911312849161994,0.014566602653631263,0.014566602653631263,-0.1236797311452512,1
AAPL,US_STOCK,1D,SELL,moderate,58,1989-08-18T13:30:00.000Z,1989-08-21T13:30:00.000Z,1,0.37276801466941833,0.384606,0.384606,0.329001,stop_loss,1.9999999999999971,0.049722613718447405,0.018535000000000024,0.011837985330581668,0.6386827801770517,-0.6386827801770517,-1,-0.6386827801770517,0.010055786745870458,0.010055786745870458,-0.6487385669229222,1
BA,US_STOCK,1D,BUY,moderate,58,1989-08-14T13:30:00.000Z,1989-08-21T13:30:00.000Z,5,17.416667938232422,17.916667938232422,16.7113,18.8274,time_exit,1.9998582364615924,0.040501432449747146,0.7053999999999974,0.7053679382324205,0.9999545481038037,0.7088176920895972,0.7088499106621554,0.7088176920895972,0.012345242371868789,0.012345242371868789,0.6964724497177285,1
MSFT,US_STOCK,1D,SELL,moderate,64,1989-08-17T13:30:00.000Z,1989-08-22T13:30:00.000Z,3,0.3871529996395111,0.402623,0.402623,0.358817,stop_loss,2,0.03771635506788358,0.014602000000000004,0.0154700003604889,1.0594439364805435,-1.0594439364805435,-1,-1.0594439364805435,0.013256848364590845,0.013256848364590845,-1.0727007848451344,1
DIS,US_STOCK,1D,SELL,strong,70,1989-08-16T13:30:00.000Z,1989-08-23T13:30:00.000Z,5,9.484786033630371,9.371749877929688,9.9791,8.4961,time_exit,2.0002023062917216,0.0521150396273941,0.49430000000000085,0.49431396636962965,1.0000282548444848,0.22867925490731014,0.2286727937930836,0.22867925490731014,0.009594159451376042,0.009594159451376042,0.2190850954559341,1
CVS,US_STOCK,1D,BUY,moderate,58,1989-08-17T13:30:00.000Z,1989-08-24T13:30:00.000Z,5,12.53125,12.75,12.058,13.3839,time_exit,1.999773755656109,0.03527182044887782,0.44200000000000017,0.47325000000000017,1.0707013574660633,0.49490950226244323,0.46222926571579487,0.49490950226244323,0.014175622171945696,0.014175622171945696,0.48073388009049756,1
NKE,US_STOCK,1D,BUY,moderate,64,1989-08-21T13:30:00.000Z,1989-08-28T13:30:00.000Z,5,0.7539060115814209,0.7578129768371582,0.731724,0.79827,time_exit,2.00000000000001,0.029422765781466773,0.022181999999999924,0.022182011581420857,1.0000005221089592,0.176132235855077,0.17613214389490667,0.176132235855077,0.01699364375577999,0.01699364375577999,0.159138592099297,1
T,US_STOCK,1D,SELL,moderate,64,1989-08-22T13:30:00.000Z,1989-08-29T13:30:00.000Z,5,10.149168968200684,10.149168968200684,10.5125,9.5642,time_exit,2.000000000000011,0.031145407174755033,0.3160999999999987,0.3633310317993157,1.1494180063249515,0,0,0,0.01605373136381007,0.01605373136381007,-0.01605373136381007,1
INTC,US_STOCK,1D,BUY,moderate,58,1989-08-23T13:30:00.000Z,1989-08-30T13:30:00.000Z,5,0.90625,0.9453129768371582,0.859654,1.0229,time_exit,2.0003492069326785,0.060037517241379235,0.05440899999999993,0.04659599999999997,0.8564024334209419,0.7179506485536998,0.8383332654553659,0.7179506485536998,0.008328125861530273,0.008328125861530273,0.7096225226921695,1
MSFT,US_STOCK,1D,BUY,strong,82,1989-08-23T13:30:00.000Z,1989-08-30T13:30:00.000Z,5,0.4071179926395416,0.41145798563957214,0.388641,0.438864,time_exit,1.9999999999999967,0.041120756887849774,0.016741000000000006,0.018476992639541612,1.1036970694427815,0.259243354640136,0.23488633051369698,0.259243354640136,0.012159309259887148,0.012159309259887148,0.24708404538024883,1
AAPL,US_STOCK,1D,BUY,moderate,58,1989-08-24T13:30:00.000Z,1989-08-31T13:30:00.000Z,5,0.390625,0.3973209857940674,0.370655,0.430565,time_exit,2,0.051123199999999966,0.019969999999999988,0.019969999999999988,1,0.3353022430679713,0.3353022430679713,0.3353022430679713,0.009780295443164755,0.009780295443164755,0.3255219476248065,1
CVS,US_STOCK,1D,BUY,moderate,58,1989-08-25T13:30:00.000Z,1989-09-01T13:30:00.000Z,5,12.6875,13.3125,12.3382,13.5737,time_exit,2.0002428363283187,0.032457142857142816,0.4117999999999995,0.3492999999999995,0.8482272948033024,1.517727051966976,1.7892928714572027,1.517727051966976,0.015404929577464808,0.015404929577464808,1.5023221223895113,1
BA,US_STOCK,1D,BUY,moderate,58,1989-08-28T13:30:00.000Z,1989-09-05T13:30:00.000Z,5,18.375,18.833332061767578,17.7857,19.5536,time_exit,1.999999999999994,0.03207074829931981,0.5893000000000015,0.5893000000000015,1,0.7777567652597607,0.7777567652597607,0.7777567652597607,0.015590531138639023,0.015590531138639023,0.7621662341211216,1
DIS,US_STOCK,1D,BUY,moderate,64,1989-08-29T13:30:00.000Z,1989-09-06T13:30:00.000Z,5,9.608098983764648,9.998588562011719,9.2862,10.221,time_exit,2,0.032430973132825607,0.3116000000000003,0.3218989837646493,1.0330519376272431,1.2531757966850767,1.213081115324582,1.2531757966850767,0.015417360371894478,0.015417360371894478,1.2377584363131822,1
INTC,US_STOCK,1D,BUY,moderate,58,1989-08-31T13:30:00.000Z,1989-09-08T13:30:00.000Z,5,0.9375,0.9296879768371582,0.899694,1.0366,time_exit,2.0010741138560704,0.04866026666666663,0.045618999999999965,0.037806000000000006,0.8287336416843867,-0.17124494537017038,-0.2066344803163994,-0.17124494537017038,0.01027532387820865,0.01027532387820865,-0.18152026924837902,1
PFE,US_STOCK,1D,BUY,moderate,58,1989-08-31T13:30:00.000Z,1989-09-08T13:30:00.000Z,5,2.717820882797241,2.77217698097229,2.6324,2.8738,time_exit,1.9987577639751637,0.029619317634040482,0.0804999999999998,0.08542088279724114,1.0611289788477187,0.675231033230422,0.6363326670841241,0.675231033230422,0.016880875048430114,0.016880875048430114,0.6583501581819918,1
T,US_STOCK,1D,BUY,moderate,58,1989-09-05T13:30:00.000Z,1989-09-08T13:30:00.000Z,3,10.29078483581543,10.0522,10.0522,10.6971,stop_loss,1.9995348837209148,0.020892478409589185,0.21500000000000163,0.23858483581543055,1.1096969107694359,-1.1096969107694359,-1,-1.1096969107694359,0.02393205775771012,0.02393205775771012,-1.133628968527146,1
DIS,US_STOCK,1D,BUY,strong,70,1989-09-07T13:30:00.000Z,1989-09-11T13:30:00.000Z,2,9.998588562011719,9.7079,9.7079,10.5799,stop_loss,1.999656002751985,0.02907410362943371,0.2906999999999993,0.29068856201171833,0.9999606536350845,-0.9999606536350845,-1,-0.9999606536350845,0.017197434747182223,0.017197434747182223,-1.0171580883822666,1
XOM,US_STOCK,1D,BUY,moderate,64,1989-09-05T13:30:00.000Z,1989-09-12T13:30:00.000Z,5,11,11.34375,10.7556,11.4888,time_exit,1.9999999999999927,0.022218181818181873,0.24440000000000062,0.24440000000000062,1,1.4065057283142355,1.4065057283142355,1.4065057283142355,0.022504091653027764,0.022504091653027764,1.3840016366612078,1
BA,US_STOCK,1D,SELL,moderate,64,1989-09-12T13:30:00.000Z,1989-09-13T13:30:00.000Z,1,18.041667938232422,18.622,18.622,16.881,stop_loss,2.000172324659652,0.032164431913208925,0.5803000000000011,0.580332061767578,1.0000552503318574,-1.0000552503318574,-1,-1.0000552503318574,0.015545121435664645,0.015545121435664645,-1.015600371767522,1
AAPL,US_STOCK,1D,BUY,moderate,58,1989-09-12T13:30:00.000Z,1989-09-15T13:30:00.000Z,3,0.40625,0.395328,0.395328,0.43479,stop_loss,2,0.03237907692307692,0.013153999999999999,0.010921999999999987,0.8303177740611212,-0.8303177740611212,-1,-0.8303177740611212,0.015442070852972483,0.015442070852972483,-0.8457598449140936,1
INTC,US_STOCK,1D,BUY,strong,76,1989-09-13T13:30:00.000Z,1989-09-20T13:30:00.000Z,5,0.984375,0.9765629768371582,0.92899,1.0483,time_exit,2.0007545271629774,0.04039111111111113,0.03976000000000002,0.05538500000000002,1.3929828973843057,-0.1964794558058801,-0.1410494387079858,-0.1964794558058801,0.012378961267605628,0.012378961267605628,-0.20885841707348574,1
MSFT,US_STOCK,1D,BUY,strong,70,1989-09-14T13:30:00.000Z,1989-09-21T13:30:00.000Z,5,0.43576401472091675,0.45486098527908325,0.416016,0.464844,time_exit,1.9999999999999967,0.037350491206631434,0.016276000000000013,0.01974801472091675,1.2133211305552185,1.1733208747951887,0.9670324246790908,1.1733208747951887,0.013386704802190846,0.013386704802190846,1.1599341699929977,1
BA,US_STOCK,1D,BUY,strong,70,1989-09-18T13:30:00.000Z,1989-09-25T13:30:00.000Z,5,18.833332061767578,19.333332061767578,18.2262,20.0476,time_exit,2.0001647175094592,0.032235400406518615,0.6071000000000026,0.6071320617675795,1.000052811345045,0.8235875473562804,0.823544054887038,0.8235875473562804,0.015510897761297559,0.015510897761297559,0.8080766495949828,1
T,US_STOCK,1D,BUY,moderate,64,1989-09-18T13:30:00.000Z,1989-09-25T13:30:00.000Z,5,10.243579864501953,10.29078483581543,10.0961,10.6802,time_exit,1.9999999999999818,0.019007027091643355,0.19470000000000098,0.14747986450195327,0.7574723395066899,0.2424497756213473,0.32007739817832126,0.2424497756213473,0.026306060258094253,0.026306060258094253,0.21614371536325305,1
DIS,US_STOCK,1D,BUY,moderate,58,1989-09-19T13:30:00.000Z,1989-09-26T13:30:00.000Z,5,9.628650665283203,9.885552406311035,9.2815,10.1997,time_exit,2.0006535947712343,0.03178015390082705,0.30600000000000094,0.3471506652832037,1.1344792983111198,0.8395481732935661,0.7400295223926848,0.8395481732935661,0.015733089322358125,0.015733089322358125,0.823815083971208,1
F,US_STOCK,1D,SELL,moderate,58,1989-09-20T13:30:00.000Z,1989-09-27T13:30:00.000Z,5,9.351907730102539,9.306288719177246,9.6672,8.9267,time_exit,1.9991899554475443,0.02640103037001339,0.24690000000000012,0.3152922698974603,1.2770039283007701,0.1847671564410407,0.1446880094463757,0.1847671564410407,0.0189386547794705,0.0189386547794705,0.1658285016615702,1
AAPL,US_STOCK,1D,BUY,moderate,58,1989-09-21T13:30:00.000Z,1989-09-28T13:30:00.000Z,5,0.4017859995365143,0.40625,0.383729,0.427855,time_exit,1.9999320144129387,0.036609040675802035,0.014709000000000028,0.018056999536514295,1.227615713951612,0.30348769212629745,0.2472171777187432,0.30348769212629745,0.013657828524594247,0.013657828524594247,0.2898298636017032,1
PFE,US_STOCK,1D,SELL,moderate,58,1989-09-27T13:30:00.000Z,1989-09-28T13:30:00.000Z,1,2.618990898132324,2.6906,2.6906,2.4905,stop_loss,2,0.02546782428589791,0.06669999999999998,0.07160910186767566,1.0735997281510596,-1.0735997281510596,-1,-1.0735997281510596,0.0196326154282783,0.0196326154282783,-1.0932323435793379,1
DIS,US_STOCK,1D,BUY,strong,70,1989-09-28T13:30:00.000Z,1989-10-03T13:30:00.000Z,3,9.895828247070312,10.4772,9.6052,10.4772,take_profit,2.0006882312457033,0.02936590983034012,0.2905999999999995,0.29062824707031254,1.0000972025819443,2.000591028663759,2.000396584950789,2.000591028663759,0.017026545504250395,0.017026545504250395,1.9835644831595085,1
KO,US_STOCK,1D,BUY,moderate,64,1989-09-28T13:30:00.000Z,1989-10-03T13:30:00.000Z,3,4.054687976837158,4.296875,3.9177,4.2818,gap_target,1.9991762767709922,0.02994065158490887,0.1214000000000004,0.13698797683715824,1.1284017861380378,1.9949507674039622,1.7679436455269126,1.9949507674039622,0.016699703364238653,0.016699703364238653,1.9782510640397235,1
INTC,US_STOCK,1D,BUY,moderate,58,1989-09-27T13:30:00.000Z,1989-10-04T13:30:00.000Z,5,0.9765629768371582,1.015625,0.967216,1.089,time_exit,2.000788488074113,0.04155799570800998,0.040584000000000064,0.009346976837158238,0.23031186766110348,0.962498106713033,4.179107731127942,0.962498106713033,0.01203137907595551,0.01203137907595551,0.9504667276370775,1
XOM,US_STOCK,1D,SELL,moderate,64,1989-09-28T13:30:00.000Z,1989-10-05T13:30:00.000Z,5,11.1875,11.1875,11.3705,10.7277,time_exit,2.0009337068160575,0.019146368715083795,0.21419999999999995,0.18299999999999983,0.8543417366946773,0,0,0,0.02611461251167134,0.02611461251167134,-0.02611461251167134,1
CVS,US_STOCK,1D,BUY,moderate,58,1989-09-29T13:30:00.000Z,1989-10-06T13:30:00.000Z,5,12.5625,12.96875,12.1261,13.0603,time_exit,1.9999999999999942,0.0247880597014926,0.3114000000000008,0.4364000000000008,1.401412973667308,1.3045921644187508,0.9309120073327206,1.3045921644187508,0.020171001926782225,0.020171001926782225,1.2844211624919686,1
T,US_STOCK,1D,BUY,moderate,58,1989-09-29T13:30:00.000Z,1989-10-06T13:30:00.000Z,5,10.64482593536377,11.046072959899902,10.4248,11.0848,time_exit,1.999999999999992,0.020667317750037262,0.22000000000000064,0.22002593536377013,1.000117888017134,1.8238501115278711,1.823635126798797,1.8238501115278711,0.02419278621673577,0.02419278621673577,1.7996573253111354,1
AAPL,US_STOCK,1D,BUY,moderate,58,1989-10-06T13:30:00.000Z,1989-10-09T13:30:00.000Z,1,0.4129459857940674,0.44021,0.38927,0.44021,take_profit,2,0.04111917922473225,0.016979999999999995,0.023675985794067378,1.3943454531252877,1.6056545468747123,1.1515471601931904,1.6056545468747123,0.012159775788989031,0.012159775788989031,1.5934947710857232,1
XOM,US_STOCK,1D,SELL,moderate,64,1989-10-06T13:30:00.000Z,1989-10-09T13:30:00.000Z,1,11.1875,11.3917,11.3917,10.779,stop_loss,2.0004897159647395,0.01825251396648046,0.20420000000000016,0.20420000000000016,1,-1,-1,-1,0.02739348677766893,0.02739348677766893,-1.0273934867776688,1
F,US_STOCK,1D,BUY,moderate,58,1989-10-04T13:30:00.000Z,1989-10-11T13:30:00.000Z,5,9.694050788879395,9.58000373840332,9.3804,10.0476,time_exit,1.999999999999992,0.022941905798051755,0.22240000000000038,0.3136507888793947,1.4103003097095062,-0.5128014859535702,-0.3636115531019044,-0.5128014859535702,0.021794178931833136,0.021794178931833136,-0.5345956648854033,1
BA,US_STOCK,1D,BUY,strong,70,1989-10-05T13:30:00.000Z,1989-10-12T13:30:00.000Z,5,19.666667938232422,20.458332061767578,19.1949,21.1101,time_exit,1.9999999999999944,0.032461014850356906,0.6384000000000007,0.47176793823242136,0.7389848656522883,1.2400753814773737,1.6780795373702033,1.2400753814773737,0.015403092056886277,0.015403092056886277,1.2246722894204876,1
INTC,US_STOCK,1D,BUY,moderate,58,1989-10-05T13:30:00.000Z,1989-10-12T13:30:00.000Z,5,1.015625,1.058593988418579,0.972517,1.1018,time_exit,2.0007891743843196,0.04242018461538471,0.04308300000000009,0.043108000000000035,1.0005802752825927,0.9973536758948776,0.9967752718423278,0.9973536758948776,0.011786841677691872,0.011786841677691872,0.9855668342171857,1
BA,US_STOCK,1D,BUY,strong,70,1989-10-13T13:30:00.000Z,1989-10-13T13:30:00.000Z,0,20.458332061767578,19.7708,19.7708,21.8333,stop_loss,2,0.033604890072382605,0.6875,0.6875320617675769,1.0000466352982935,-1.0000466352982935,-1,-1.0000466352982935,0.014878786954012785,0.014878786954012785,-1.0149254222523063,1
CVS,US_STOCK,1D,BUY,moderate,58,1989-10-09T13:30:00.000Z,1989-10-13T13:30:00.000Z,4,13,12.7377,12.7377,13.4308,stop_loss,1.9991345737775874,0.017776923076923048,0.23109999999999964,0.26229999999999976,1.1350064906966688,-1.1350064906966688,-1,-1.1350064906966688,0.028126352228472568,0.028126352228472568,-1.1631328429251413,1
KO,US_STOCK,1D,BUY,moderate,64,1989-10-12T13:30:00.000Z,1989-10-13T13:30:00.000Z,1,4.398437976837158,4.2637,4.2637,4.668,stop_loss,2.001484780994813,0.0306245082252723,0.1346999999999996,0.13473797683715816,1.0002819364302789,-1.0002819364302789,-1,-1.0002819364302789,0.016326792787071904,0.016326792787071904,-1.0166087292173507,1
PFE,US_STOCK,1D,BUY,strong,70,1989-10-06T13:30:00.000Z,1989-10-13T13:30:00.000Z,5,2.7277040481567383,2.6645,2.6645,2.8392,stop_loss,1.9965694682675819,0.02137328646023625,0.05830000000000002,0.06320404815673841,1.0841174640949982,-1.0841174640949982,-1,-1.0841174640949982,0.02339368823462039,0.02339368823462039,-1.1075111523296186,1
T,US_STOCK,1D,BUY,moderate,64,1989-10-12T13:30:00.000Z,1989-10-13T13:30:00.000Z,1,10.975263595581055,10.7991,10.7991,11.3984,stop_loss,1.9994994994994828,0.018204574155325667,0.19980000000000153,0.17616359558105543,0.8816996775828533,-0.8816996775828533,-1,-0.8816996775828533,0.027465624613565994,0.027465624613565994,-0.9091653021964192,1
CVS,US_STOCK,1D,SELL,moderate,64,1989-10-16T13:30:00.000Z,1989-10-16T13:30:00.000Z,0,12.125,12.3783,12.3783,11.5246,stop_loss,2.00070298769772,0.02346391752577316,0.28449999999999953,0.2532999999999994,0.8903339191564141,-0.8903339191564141,-1,-0.8903339191564141,0.021309314586994765,0.021309314586994765,-0.9116432337434089,1
T,US_STOCK,1D,SELL,strong,70,1989-10-16T13:30:00.000Z,1989-10-16T13:30:00.000Z,0,10.196374893188477,10.4518,10.4518,9.6855,stop_loss,2.000391542678158,0.025048117853200522,0.25539999999999985,0.25542510681152386,1.0000983038822397,-1.0000983038822397,-1,-1.0000983038822397,0.019961579665600006,0.019961579665600006,-1.0200598835478398,1
INTC,US_STOCK,1D,SELL,strong,76,1989-10-16T13:30:00.000Z,1989-10-17T13:30:00.000Z,1,0.953125,1.0508,1.0508,0.875,stop_loss,1.9993857913055342,0.061494557377049175,0.058612,0.09767499999999996,1.6664676175527189,-1.6664676175527189,-1,-1.6664676175527189,0.008130800859892172,0.008130800859892172,-1.674598418412611,1
KO,US_STOCK,1D,SELL,moderate,64,1989-10-16T13:30:00.000Z,1989-10-18T13:30:00.000Z,2,4.046875,4.2009,4.2009,3.7388,stop_loss,2.000649350649352,0.038054054054054036,0.15399999999999991,0.15402499999999986,1.0001623376623372,-1.0001623376623372,-1,-1.0001623376623372,0.013139204545454553,0.013139204545454553,-1.0133015422077918,1
BA,US_STOCK,1D,SELL,moderate,64,1989-10-16T13:30:00.000Z,1989-10-23T13:30:00.000Z,5,19.125,19.208332061767578,19.9286,17.5179,time_exit,1.99987555998009,0.04201830065359474,0.8035999999999994,0.8035999999999994,1,-0.10369843425532377,-0.10369843425532377,-0.10369843425532377,0.011899576903932313,0.011899576903932313,-0.11559801115925608,1
AAPL,US_STOCK,1D,BUY,moderate,58,1989-10-17T13:30:00.000Z,1989-10-24T13:30:00.000Z,5,0.4107140004634857,0.4252229928970337,0.391701,0.46883,time_exit,1.9999611046285546,0.06259830434557023,0.025709999999999955,0.019013000463485696,0.7395177154214597,0.5643326500796577,0.7631090348634014,0.5643326500796577,0.00798743680403513,0.00798743680403513,0.5563452132756226,1
DIS,US_STOCK,1D,SELL,moderate,64,1989-10-17T13:30:00.000Z,1989-10-24T13:30:00.000Z,5,10.029417037963867,10.173280715942383,10.6379,9.1515,time_exit,2.0004037141703663,0.04939469543691188,0.49540000000000006,0.608482962036133,1.2282659710055166,-0.29039902700548165,-0.2364300842493807,-0.29039902700548165,0.010122544446875117,0.010122544446875117,-0.30052157145235675,1
INTC,US_STOCK,1D,BUY,strong,70,1989-10-20T13:30:00.000Z,1989-10-24T13:30:00.000Z,2,1.0859379768371582,1.0114,1.0114,1.2349,stop_loss,2,0.06860428642249396,0.07450000000000001,0.07453797683715813,1.0005097562034646,-1.0005097562034646,-1,-1.0005097562034646,0.00728817434118898,0.00728817434118898,-1.0077979305446536,1
NKE,US_STOCK,1D,BUY,moderate,64,1989-10-17T13:30:00.000Z,1989-10-24T13:30:00.000Z,5,1.011718988418579,1.0214840173721313,0.951451,1.1323,time_exit,2.001692974157248,0.05955112110149814,0.060249,0.060267988418579055,1.0003151657053073,0.16207785944251765,0.16202679415365956,0.16207785944251765,0.008396147557789998,0.008396147557789998,0.15368171188472765,1
